Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
5.398,-1.3417322485164912e-08,9.063626902348382e-06,-1.1928550775397067e-08,8.009273794846708e-06,-4.4679683835993254e-10,-1.8812675953741795e-14,3.0181877584820115e-07
5.431,-1.3025217326168703e-08,8.797178881441915e-06,1.1774929699585844e-08,-8.001442069263259e-06,-4.33739736571488e-10,-1.8391775255291226e-14,2.929460567520158e-07
5.464,-1.3027632542059182e-08,8.797303888419885e-06,-7.252900572009998e-11,3.753963302387445e-09,-4.3382016325516674e-10,-1.8522176908039918e-14,2.929502194843822e-07
5.498,-1.34248647136753e-08,9.064017337862376e-06,-1.1928894042526053e-08,8.009412896170905e-06,-4.47047994552215e-10,-1.922021322281249e-14,3.0183177735081716e-07
5.53,-1.3032335313229508e-08,8.797551163262319e-06,1.1787669683056813e-08,-8.001987225226937e-06,-4.3397676552388874e-10,-1.8787208560441023e-14,2.929584537366352e-07
5.562,-1.3034567491687477e-08,8.797669898488356e-06,-6.703238612518793e-11,3.5656224035320818e-09,-4.3405109706093925e-10,-1.8917323513779092e-14,2.929624076196623e-07
5.597,-1.3431810577880178e-08,9.064388118484705e-06,-1.1929221807588621e-08,8.009556156046498e-06,-4.472792918127802e-10,-1.962700439914436e-14,3.0184412434554067e-07
5.631,-1.3038906320369382e-08,8.79790506526589e-06,1.1798926651975846e-08,-8.00249409065508e-06,-4.341955800445797e-10,-1.918210105125467e-14,2.9297023867335416e-07
5.663,-1.3040955738619109e-08,8.798017964525547e-06,-6.154409158338365e-11,3.39036815786142e-09,-4.3426382566659227e-10,-1.9312406940796668e-14,2.9297399821870074e-07
5.697,-1.3438235027025615e-08,9.064740749662159e-06,-1.1930308961156337e-08,8.009693247345689e-06,-4.474932259515051e-10,-2.003360091461257e-14,3.018558669637499e-07
5.73,-1.304496852702366e-08,8.798241738569867e-06,1.1809804804863513e-08,-8.002973306074824e-06,-4.3439745150875943e-10,-1.9576790375998472e-14,2.929814498943766e-07
5.763,-1.304686528378541e-08,8.798349329222917e-06,-5.6959662515009824e-11,3.2309505420332867e-09,-4.344606135031178e-10,-1.970665825428353e-14,2.9298503266312315e-07
5.797,-1.3444157734237188e-08,9.065076769313038e-06,-1.1930704217771106e-08,8.009833035739364e-06,-4.476904520834872e-10,-2.043998558937605e-14,3.0186705641812416e-07
5.831,-1.3050581400897047e-08,8.798562683389716e-06,1.181910910931353e-08,-8.00342600370336e-06,-4.3458436019099616e-10,-1.9970992130153858e-14,2.929921373568776e-07
5.861,-1.3052333373878191e-08,8.798665373592288e-06,-5.2611801235550697e-11,3.083789867019987e-09,-4.346427008853359e-10,-2.010091429143412e-14,2.929955569406232e-07
5.895,-1.3449656644143575e-08,9.065397400731987e-06,-1.1931629737699213e-08,8.00997078497595e-06,-4.4787356576484034e-10,-2.0845904872014326e-14,3.0187773344437517e-07
5.921,-1.3055773549549047e-08,8.798869172747768e-06,1.1828321158994827e-08,-8.003850690216765e-06,-4.347572587230176e-10,-2.036487476044355e-14,2.9300234345250074e-07
5.963,-1.3057413342346205e-08,8.79896725731984e-06,-4.9243026941671726e-11,2.945482644808462e-09,-4.348118638171148e-10,-2.0494889793529236e-14,2.9300560966875073e-07
5.997,-1.3454755490984617e-08,9.06570384487607e-06,-1.1932196655808166e-08,8.010107734421288e-06,-4.480433573457781e-10,-2.1251687245785326e-14,3.018879380343731e-07
6.029,-1.3060603540543217e-08,8.799162211261345e-06,1.1836394908150144e-08,-8.004253261703437e-06,-4.349180974046782e-10,-2.0758493581801046e-14,2.930121016350028e-07
6.062,-1.3062113463960844e-08,8.799256109515789e-06,-4.534304557438331e-11,2.8197674007060227e-09,-4.3496837784833636e-10,-2.088856274927115e-14,2.930152284468758e-07
6.097,-1.3459490000005748e-08,9.065997152815282e-06,-1.1933229310657781e-08,8.010241540525324e-06,-4.482010164769489e-10,-2.165718941233069e-14,3.018977051887489e-07
6.129,-1.3065091094595864e-08,8.799442893975121e-06,1.1843810973269774e-08,-8.004632397602431e-06,-4.3506753293585775e-10,-2.11520123896252e-14,2.9302144836937156e-07
6.163,-1.3066504247739663e-08,8.799532919313174e-06,-4.243703134531044e-11,2.703463605204756e-09,-4.3511459092927257e-10,-2.1281683912346438e-14,2.9302444621312873e-07
6.198,-1.3463899662171027e-08,9.066278324830933e-06,-1.193379622917009e-08,8.010372538070835e-06,-4.4834785820747525e-10,-2.206244306121673e-14,3.019070682168701e-07
6.231,-1.3069269756756769e-08,8.799711992004503e-06,1.185074791033809e-08,-8.004994979772675e-06,-4.3520668236669296e-10,-2.1545126222077317e-14,2.9303040933374996e-07
6.263,-1.3070585594592937e-08,8.79979850180191e-06,-3.951464973479118e-11,2.5978918140071077e-09,-4.352504997602553e-10,-2.1674884594997503e-14,2.9303329011000363e-07
6.297,-1.3468010094586325e-08,9.066548275731967e-06,-1.1934669669471091e-08,8.010503721623357e-06,-4.4848473558695577e-10,-2.2467461443494853e-14,3.0191605758187456e-07
6.325,-1.3073166729728644e-08,8.799970548986499e-06,1.185715810383426e-08,-8.00533713950356e-06,-4.353364515472027e-10,-2.1938181985952727e-14,2.9303901928125043e-07
6.364,-1.3074394617129754e-08,8.800053626858026e-06,-3.687349552884413e-11,2.4948309767915227e-09,-4.3537734019114147e-10,-2.2067869920914655e-14,2.930417857743723e-07
6.396,-1.3471845477469139e-08,9.066807735135182e-06,-1.1935461271452988e-08,8.010633882196891e-06,-4.486124538166625e-10,-2.2872093744537547e-14,3.019246975800016e-07
6.43,-1.3076810603611432e-08,8.800219132882847e-06,1.1862909124856064e-08,-8.005663731301363e-06,-4.3545779252766687e-10,-2.233103862042818e-14,2.930472971249988e-07
6.463,-1.3077956734229522e-08,8.80029903091225e-06,-3.4418336879582684e-11,2.3993402223373633e-09,-4.3549595867064356e-10,-2.2460493897420332e-14,2.9304995772937795e-07
6.498,-1.3475432567564675e-08,9.067057402927853e-06,-1.1936211211265865e-08,8.010761922390458e-06,-4.4873190389619175e-10,-2.3276856254419154e-14,3.0193301151749755e-07
6.531,-1.3080209009005988e-08,8.80045839774779e-06,1.1868575332092724e-08,-8.00597613153342e-06,-4.3557095940716887e-10,-2.2723356527042964e-14,2.9305526464500143e-07
6.563,-1.3081284234240886e-08,8.800535529053996e-06,-3.2289046093048013e-11,2.3162554416269005e-09,-4.356067644007448e-10,-2.2853250217559523e-14,2.930578331174981e-07
6.598,-1.3478793959460017e-08,9.067298032263527e-06,-1.193722898555949e-08,8.010885982268202e-06,-4.4884383822530655e-10,-2.368110604534117e-14,3.019410244743755e-07
6.631,-1.3083397918908925e-08,8.800689213175803e-06,1.1873754971504262e-08,-8.006270843475215e-06,-4.356771500864232e-10,-2.3116166512949814e-14,2.9306295079875425e-07
6.664,-1.3084405707216782e-08,8.80076364341205e-06,-3.026391314885727e-11,2.235142229659339e-09,-4.3571070943022874e-10,-2.3245508629537924e-14,2.930654293256213e-07
6.697,-1.3481934063064472e-08,9.067530250562982e-06,-1.1937788463894578e-08,8.011009223751716e-06,-4.4894840365397626e-10,-2.4085325501645457e-14,3.019487573437473e-07
6.731,-1.3086388729727019e-08,8.800911985473217e-06,1.1878238238361949e-08,-8.006554507200147e-06,-4.357767440658289e-10,-2.3508150246146262e-14,2.9307036911625816e-07
6.763,-1.308733274775016e-08,8.800983781531455e-06,-2.834888958384572e-11,2.1560377849167326e-09,-4.3580817985903087e-10,-2.3637931978286983e-14,2.930727599249975e-07
6.798,-1.3484889247740291e-08,9.06775459048413e-06,-1.1938633633337256e-08,8.011135403984247e-06,-4.4904681128197064e-10,-2.448939571071238e-14,3.0195622786312155e-07
6.825,-1.3089191202705189e-08,8.801127189696002e-06,1.188282417522831e-08,-8.006828852496365e-06,-4.358700663948015e-10,-2.3900463156949254e-14,2.930775354168769e-07
6.864,-1.3090082004507105e-08,8.801196679223044e-06,-2.6750804862355037e-11,2.086772583859076e-09,-4.3589973008773284e-10,-2.4029872313260828e-14,2.930798494181274e-07
6.892,-1.3487660900898142e-08,9.0679715215088e-06,-1.1939306197929034e-08,8.011256525097766e-06,-4.4913910731005004e-10,-2.4893302578602637e-14,3.0196345166624304e-07
6.93,-1.309183219369852e-08,8.801335367173677e-06,1.1886747963952609e-08,-8.007091721775447e-06,-4.3595801137335116e-10,-2.4292477574055578e-14,2.9308446772688347e-07
6.964,-1.3092666211713185e-08,8.801402662893992e-06,-2.504558602596974e-11,2.020892501951151e-09,-4.359857841660535e-10,-2.4421832944647075e-14,2.9308670867436995e-07
6.995,-1.3490271072071152e-08,9.06818149268031e-06,-1.1940085896635659e-08,8.01137626985941e-06,-4.4922602598769396e-10,-2.5297070895449232e-14,3.019704437062544e-07
7.03,-1.3094312545050296e-08,8.80153706109219e-06,1.1890646457082771e-08,-8.007340287931544e-06,-4.3604060705147723e-10,-2.4684510416470782e-14,2.9309118413436996e-07
7.063,-1.3095105536035496e-08,8.80160220388516e-06,-2.381354309910103e-11,1.9562400291161288e-09,-4.360670136439945e-10,-2.4813506752359207e-14,2.9309335338937583e-07
7.094,-1.34927294729661e-08,9.068384935078935e-06,-1.1940658766684802e-08,8.011493429242484e-06,-4.4930789071471665e-10,-2.5700869719088728e-14,3.0197721833812854e-07
7.129,-1.3096655545049574e-08,8.801732547691353e-06,1.189411194944523e-08,-8.007579200828276e-06,-4.361186289292332e-10,-2.5076096576555633e-14,2.930976938381221e-07
7.163,-1.3097394923414338e-08,8.801795765484344e-06,-2.2203554497426284e-11,1.8984322219666413e-09,-4.361432502213714e-10,-2.5205366219268595e-14,2.930997989906287e-07
7.198,-1.3495049531530664e-08,9.06858231509004e-06,-1.1941579823313102e-08,8.011608096267129e-06,-4.493851486417773e-10,-2.6104215512563944e-14,3.019837910924984e-07
7.23,-1.3098863522519883e-08,8.80192235157645e-06,1.1897477748071518e-08,-8.007806712119794e-06,-4.361921545564236e-10,-2.546788843241983e-14,2.9310401430749583e-07
7.263,-1.3099568067581086e-08,8.801983695777127e-06,-2.1157509345428583e-11,1.8421681884762784e-09,-4.3621561589943177e-10,-2.559696811785253e-14,2.9310605706937835e-07
7.2940000000000005,-1.3497239918908592e-08,9.068774121396356e-06,-1.1942097637462638e-08,8.011724493069951e-06,-4.4945808851797435e-10,-2.650777320616136e-14,3.019901782424987e-07
7.33,-1.3100950797297062e-08,8.80210662201582e-06,1.1900574222568458e-08,-8.008033014430503e-06,-4.362616607835882e-10,-2.58594069897179e-14,2.9311015051312687e-07
7.364,-1.3101607031535292e-08,8.802166304448289e-06,-1.9706733880796066e-11,1.7922652392855475e-09,-4.362835133760841e-10,-2.5988431563548678e-14,2.9311213793812804e-07
7.389,-1.3499312279284695e-08,9.068960493355739e-06,-1.19431005330151e-08,8.011837504728237e-06,-4.495270980946503e-10,-2.691105919020294e-14,3.0199638442874615e-07
7.431,-1.3102918409917282e-08,8.802285898479712e-06,1.1903719800823212e-08,-8.008246092373188e-06,-4.363271822605868e-10,-2.6250807942664742e-14,2.9311612041937446e-07
7.463,-1.310354298196505e-08,8.802343929053954e-06,-1.875591735038252e-11,1.7426598871592333e-09,-4.363479805020144e-10,-2.6379807086350274e-14,2.9311805283749673e-07
7.498,-1.3501264927932117e-08,9.06914187072067e-06,-1.1943601980993009e-08,8.01195020020169e-06,-4.4959212127040966e-10,-2.7314554750130466e-14,3.0200242429499837e-07
7.5280000000000005,-1.310478712161289e-08,8.802460272015881e-06,1.1906240430006823e-08,-8.008456417561252e-06,-4.3638941033643533e-10,-2.664212326557417e-14,2.931219270581289e-07
7.563,-1.3105381171176678e-08,8.802516834684833e-06,-1.7839326239876877e-11,1.6985786472035422e-09,-4.364091921790626e-10,-2.6771096127321005e-14,2.9312381059500493e-07
7.593,-1.3503120756767563e-08,9.069318340202552e-06,-1.1944131699425985e-08,8.012057222754344e-06,-4.4965392034605487e-10,-2.7717635570546093e-14,3.02008300728745e-07
7.63,-1.3106557130617062e-08,8.802630113006775e-06,1.1908817602117151e-08,-8.008655471344665e-06,-4.364483516123281e-10,-2.703334410228056e-14,2.9312758276312565e-07
7.657,-1.3107121301806971e-08,8.802685245551753e-06,-1.6942077775052536e-11,1.6556319813250707e-09,-4.364671385049869e-10,-2.7162619950019376e-14,2.931294186768734e-07
7.697,-1.3504880707210615e-08,9.069490530461789e-06,-1.194472688899832e-08,8.012170718019096e-06,-4.4971252667091985e-10,-2.8120458921016798e-14,3.020140346643776e-07
7.728,-1.3108234333332789e-08,8.802795812274784e-06,1.1911302518853647e-08,-8.008850396006169e-06,-4.365042024384514e-10,-2.7424638735630117e-14,2.9313310054875035e-07
7.752,-1.3108772490984041e-08,8.802849508502178e-06,-1.6160890427995242e-11,1.6124993211540342e-09,-4.3652212308017187e-10,-2.7553561986944124e-14,2.931348886331226e-07
7.798,-1.3506554342346884e-08,9.069658407432427e-06,-1.1945400941827126e-08,8.012279247154607e-06,-4.4976825869567803e-10,-2.852369844903535e-14,3.0201962496749984e-07
7.823,-1.310982611261645e-08,8.802957473254547e-06,1.1913760652565589e-08,-8.009037062398773e-06,-4.365572086639949e-10,-2.781568418633744e-14,2.9313848385937643e-07
7.863,-1.311033310359304e-08,8.803009865709463e-06,-1.5224954251919982e-11,1.5733469944580845e-09,-4.365740914552796e-10,-2.794473721220179e-14,2.931402285281251e-07
7.897,-1.3508137797300864e-08,9.069822241159834e-06,-1.1946086898132861e-08,8.01238364715829e-06,-4.498209877200123e-10,-2.8926511324257135e-14,3.020250806306225e-07
7.929,-1.3111337770278942e-08,8.80311518451591e-06,1.1915916727385042e-08,-8.00922092023794e-06,-4.3660754683915004e-10,-2.8206815192014206e-14,2.931437356443798e-07
7.964,-1.3111823256742774e-08,8.803166481925564e-06,-1.4579173088050317e-11,1.540462752371842e-09,-4.366237135300713e-10,-2.8335850423995948e-14,2.931454438481213e-07
7.997,-1.3509649454963355e-08,9.069982439808443e-06,-1.194673267929673e-08,8.012491227714066e-06,-4.4987132589421784e-10,-2.93292593034291e-14,3.0203041524562117e-07
8.019,-1.311277956307427e-08,8.803269522691629e-06,1.1918014771444009e-08,-8.009396910414833e-06,-4.366555585139059e-10,-2.859788033545571e-14,2.9314887510563125e-07
8.061,-1.3113239878369586e-08,8.803319638344615e-06,-1.3823282141645334e-11,1.504974564142793e-09,-4.366708870047899e-10,-2.872672283835185e-14,2.931505439568757e-07
8.098,-1.351108327026991e-08,9.070138946396289e-06,-1.1947249006015751e-08,8.012591833383601e-06,-4.4991907191758346e-10,-2.973208876215547e-14,3.020356269149964e-07
8.131,-1.3114147774774947e-08,8.803420269144335e-06,1.191998484969861e-08,-8.009569887446052e-06,-4.367011199378525e-10,-2.8988700979812833e-14,2.931538949625064e-07
8.161,-1.311458698198358e-08,8.803469395044801e-06,-1.3189405664671969e-11,1.475252266237161e-09,-4.3671574552935225e-10,-2.9117687836559045e-14,2.931555308549919e-07
8.197,-1.3512455891893332e-08,9.070292234121653e-06,-1.1948015312605164e-08,8.012697870175741e-06,-4.4996478019096344e-10,-3.013486348524551e-14,3.020407313962511e-07
8.225,-1.311546366215598e-08,8.80356797449322e-06,1.1921688580701275e-08,-8.009737526379386e-06,-4.3674493896161874e-10,-2.937964760633396e-14,2.9315881355062424e-07
8.263,-1.311587730179689e-08,8.803616032601455e-06,-1.2421610838132606e-11,1.4431864334892975e-09,-4.3675871315301324e-10,-2.950843664101642e-14,2.9316041388562846e-07
8.297,-1.3513758599104724e-08,9.0704421060249e-06,-1.194838730654158e-08,8.012794997701053e-06,-4.500081603140413e-10,-3.053772483153649e-14,3.020457221306292e-07
8.33,-1.3116704680181869e-08,8.803712566272531e-06,1.1923541108794468e-08,-8.009896088659716e-06,-4.3678626483550527e-10,-2.977033426313925e-14,2.931636284568753e-07
8.355,-1.3117106081086151e-08,8.803759655067351e-06,-1.2054081209690282e-11,1.4140779225181106e-09,-4.3679963147685073e-10,-2.989928422307498e-14,2.931651965137428e-07
8.395,-1.3515003581082419e-08,9.0705891121059e-06,-1.1948873873761796e-08,8.012896607764247e-06,-4.500496181864921e-10,-3.09401968504704e-14,3.0205061743312654e-07
8.43,-1.3117899121602788e-08,8.803854175168942e-06,1.1925058843232181e-08,-8.01005816627502e-06,-4.3682603970811037e-10,-3.016115013369528e-14,2.931683440331258e-07
8.464,-1.3118278423429075e-08,8.803900373310878e-06,-1.1390445233860308e-11,1.3873315896606333e-09,-4.368386704500341e-10,-3.029007153068945e-14,2.931698824312523e-07
8.497,-1.351620104504899e-08,9.070733191666657e-06,-1.1949628276874331e-08,8.012997548221597e-06,-4.5008949370881565e-10,-3.134296033515008e-14,3.020554152824997e-07
8.531,-1.3119031477479282e-08,8.80399312759014e-06,1.1927014041132394e-08,-8.010212134429956e-06,-4.368637471317235e-10,-3.055188882777889e-14,2.931729711487517e-07
8.564,-1.311940810360083e-08,8.804038412781481e-06,-1.1310093740212599e-11,1.3599156558917546e-09,-4.3687628877259085e-10,-3.068065992521824e-14,2.9317447914562335e-07
8.597,-1.3517335630632428e-08,9.07087455900902e-06,-1.1949775586534445e-08,8.013097484310469e-06,-4.5012727538063697e-10,-3.1745312923174283e-14,3.020601228150004e-07
8.63,-1.3120128999998492e-08,8.804129543693668e-06,1.1928127046064135e-08,-8.010360820280837e-06,-4.369002946042179e-10,-3.0942774483147546e-14,2.9317751380499916e-07
8.664,-1.3120472279283297e-08,8.804173993355824e-06,-1.030868723139111e-11,1.3348246893924294e-09,-4.3691172579528233e-10,-3.107115652236488e-14,2.93178993978749e-07
8.698,-1.3518425274779459e-08,9.07101336278152e-06,-1.1950540405290137e-08,8.013194277047914e-06,-4.501635605022558e-10,-3.2147953275325926e-14,3.0206474498062465e-07
8.73,-1.3121169391889535e-08,8.804263463119282e-06,1.1929606092790497e-08,-8.010507497364494e-06,-4.369349396264529e-10,-3.13332546117e-14,2.9318197332187214e-07
8.763,-1.3121505635132016e-08,8.804307032038532e-06,-1.0097394669093548e-11,1.3083759534467503e-09,-4.3694613651718513e-10,-3.146213568215863e-14,2.9318342416688313e-07
8.798,-1.3519471364853744e-08,9.07114969588951e-06,-1.1950922814466304e-08,8.013293208738091e-06,-4.501983952729158e-10,-3.2550384415141274e-14,3.020692848731207e-07
8.83,-1.31221718783865e-08,8.804394884628357e-06,1.193091550952684e-08,-8.010654992827423e-06,-4.369683223986907e-10,-3.1723701830919244e-14,2.931863496581243e-07
8.863,-1.3122488797291732e-08,8.80443783665545e-06,-9.51708424117719e-12,1.2898506634325184e-09,-4.3697887578888425e-10,-3.185271959524411e-14,2.931877799606265e-07
8.897,-1.3520473504509794e-08,9.071283632657505e-06,-1.1951492709251114e-08,8.013387267328983e-06,-4.5023176649426725e-10,-3.2952767011898226e-14,3.0207374496749494e-07
8.929,-1.3123123328824317e-08,8.804524215146542e-06,1.1932437708272577e-08,-8.010793318647527e-06,-4.37000005669855e-10,-3.211424496945188e-14,2.931906563643799e-07
8.964,-1.3123434500001443e-08,8.804566425168942e-06,-9.34447979358603e-12,1.2675682402470003e-09,-4.370103676605689e-10,-3.224326622614169e-14,2.931920619581258e-07
8.997,-1.3521428472982205e-08,9.071415361993095e-06,-1.1951770960383235e-08,8.013481586310877e-06,-4.502635669148424e-10,-3.335508884181869e-14,3.020781315543701e-07
9.029,-1.3124048468467717e-08,8.80465136734245e-06,1.1933333468903532e-08,-8.010930770289643e-06,-4.370308127911684e-10,-3.2504941362909225e-14,2.931948905325036e-07
9.061,-1.3124344130624808e-08,8.804692912781563e-06,-8.878743456179567e-12,1.2476107841784168e-09,-4.370406583314303e-10,-3.2633941056195617e-14,2.9319627399562607e-07
9.097,-1.3522357923431756e-08,9.071544967511136e-06,-1.1952366150358778e-08,8.013575217104296e-06,-4.5029451758492174e-10,-3.3757399754106446e-14,3.0208244741812087e-07
9.13,-1.312493035134785e-08,8.804776572860317e-06,1.1934761924441616e-08,-8.011062902426986e-06,-4.3706017946196044e-10,-3.289541465956297e-14,2.931990598762486e-07
9.16,-1.3125219076579205e-08,8.804817391160044e-06,-8.67042736803623e-12,1.2257747665860388e-09,-4.370697940024489e-10,-3.3024247836189745e-14,2.932004191256295e-07
9.198,-1.3523239459457544e-08,9.07167264245506e-06,-1.1952564050400558e-08,8.013671210060513e-06,-4.5032387270430393e-10,-3.415964046363366e-14,3.020866989937535e-07
9.23,-1.312578369369976e-08,8.804899693580904e-06,1.1935608581314807e-08,-8.011199665890546e-06,-4.370885957327894e-10,-3.328603010193122e-14,2.9320315979624414e-07
9.262,-1.3126056166657527e-08,8.804940054785942e-06,-8.182371104082002e-12,1.2120481993413699e-09,-4.370976690724718e-10,-3.3414671414275244e-14,2.932045038243719e-07
9.298,-1.3524100680181636e-08,9.071798216497945e-06,-1.1953288694417691e-08,8.013758609970043e-06,-4.50352551323819e-10,-3.456204366398212e-14,3.020908806093816e-07
9.33,-1.3126605770273848e-08,8.805021157488779e-06,1.193678408131496e-08,-8.011323093368354e-06,-4.3711597085287266e-10,-3.367644580196253e-14,2.9320720454437636e-07
9.364,-1.312686763963669e-08,8.805060859684662e-06,-7.863944830096907e-12,1.1922581346360428e-09,-4.37124691092734e-10,-3.38052403819496e-14,2.932085266274993e-07
9.398,-1.352491705855905e-08,9.07192210647525e-06,-1.19534360036745e-08,8.013851254972628e-06,-4.5037973669281035e-10,-3.496437732202538e-14,3.0209500614562585e-07
9.431000000000001,-1.312738909909714e-08,8.805140707545106e-06,1.193777656041775e-08,-8.011453421325671e-06,-4.371420556725261e-10,-3.40668062779495e-14,2.9321118556125205e-07
9.464,-1.3127640909898865e-08,8.805179809571903e-06,-7.561885937707249e-12,1.1742350389589739e-09,-4.371504409621659e-10,-3.419558888941283e-14,2.932124876587444e-07
9.497,-1.352571312163477e-08,9.072044138344525e-06,-1.195412047254967e-08,8.013943806985647e-06,-4.5040624556191e-10,-3.536653696450295e-14,3.0209906980687273e-07
9.53,-1.312814745495824e-08,8.805258612556298e-06,1.1938908909205092e-08,-8.011577350997816e-06,-4.3716730889217005e-10,-3.44571434462864e-14,2.9321511179812476e-07
9.563,-1.3128390792782254e-08,8.805297181306457e-06,-7.307442162598347e-12,1.1582207255143508e-09,-4.371754120315588e-10,-3.458608277182968e-14,2.932163961375051e-07
9.583,-1.3526474500014661e-08,9.072164512781436e-06,-1.1954465682654872e-08,8.014033978227595e-06,-4.50431599430286e-10,-3.5768813288252086e-14,3.0210307827562185e-07
9.628,-1.3128876180169786e-08,8.805374950563068e-06,1.1939889484831105e-08,-8.011698565116162e-06,-4.371915754108496e-10,-3.484744263622832e-14,2.932189858537502e-07
9.664,-1.3129117833334094e-08,8.805412945777024e-06,-7.256851781033004e-12,1.1409974161007039e-09,-4.3719962245093653e-10,-3.497639067575681e-14,2.932202510943749e-07
9.697,-1.3527210310813398e-08,9.072283315258939e-06,-1.1954729053432554e-08,8.014125209667106e-06,-4.50456101897833e-10,-3.617106195268014e-14,3.021070343981227e-07
9.731,-1.3129586076573318e-08,8.805489785979953e-06,1.1940667694897296e-08,-8.01181769606564e-06,-4.3721521492987985e-10,-3.5238061241261337e-14,2.9322280987313247e-07
9.764,-1.3129812716206529e-08,8.805527374267928e-06,-6.8059949913022656e-12,1.128777416656542e-09,-4.3722276201926865e-10,-3.536665012776452e-14,2.93224061563122e-07
9.798,-1.3527918472985495e-08,9.072400659740965e-06,-1.1955127831200187e-08,8.0142127769681e-06,-4.504796836657672e-10,-3.657310926379593e-14,3.0211094196937417e-07
9.83,-1.3130265549542308e-08,8.805603129954884e-06,1.194152923252813e-08,-8.011937831413865e-06,-4.3723784134818536e-10,-3.562813857976293e-14,2.932265842274977e-07
9.861,-1.3130487333335561e-08,8.80564025247765e-06,-6.660173971570889e-12,1.1147904734679283e-09,-4.372452267380151e-10,-3.575722280519413e-14,2.9322782040750577e-07
9.898,-1.352860765766126e-08,9.072516478716254e-06,-1.1955565295066043e-08,8.014301088246366e-06,-4.505026334827341e-10,-3.697530801991737e-14,3.021147987412513e-07
9.931000000000001,-1.3130924360368688e-08,8.80571495213945e-06,1.1942441360137325e-08,-8.012057855159266e-06,-4.3725977971679223e-10,-3.6018526763193783e-14,2.932303079062437e-07
9.963000000000001,-1.313113697746211e-08,8.805751725957155e-06,-6.384897700378455e-12,1.104318849992049e-09,-4.372668598554047e-10,-3.614743136949413e-14,2.932315324743733e-07
9.997,-1.3529276527035327e-08,9.072630814921117e-06,-1.1956142629826319e-08,8.014387055974832e-06,-4.5052490679976127e-10,-3.737748732616606e-14,3.0211860613687325e-07
10.03,-1.3131564689187672e-08,8.805825639020529e-06,1.1943298433863493e-08,-8.012167444462122e-06,-4.372811026342161e-10,-3.6408897521220345e-14,2.932339937793836e-07
10.063,-1.3131767594587754e-08,8.805861830630503e-06,-6.093255257708623e-12,1.0868351343651117e-09,-4.37287859373305e-10,-3.653762127284455e-14,2.932351989599958e-07
10.098,-1.3529913783790653e-08,9.072743917342506e-06,-1.1956342018105077e-08,8.01447707843852e-06,-4.505461274162451e-10,-3.777977855684353e-14,3.021223724475055e-07
10.131,-1.3132180441443674e-08,8.805934918693477e-06,1.1943944214624005e-08,-8.012282241712563e-06,-4.37301607151749e-10,-3.6799067854552776e-14,2.9323763279249285e-07
10.164,-1.3132379283775358e-08,8.805970763457334e-06,-5.971241191732486e-12,1.0764193350407584e-09,-4.373082285905545e-10,-3.69279560280431e-14,2.9323882642312925e-07
10.198,-1.3530540090096714e-08,9.072855639188981e-06,-1.1956780970611268e-08,8.01456083278219e-06,-4.505669833824101e-10,-3.818174129980965e-14,3.021260927849931e-07
10.23,-1.3132777513512824e-08,8.80604302094611e-06,1.1944822119636336e-08,-8.012390938224378e-06,-4.3732148961869343e-10,-3.718938262100989e-14,2.932412325975055e-07
10.263,-1.3132976554050828e-08,8.806078403659782e-06,-5.9771933334777355e-12,1.0625439541292082e-09,-4.373281176576559e-10,-3.731844745091953e-14,2.9324241084187076e-07
10.297,-1.3531139441444533e-08,9.072966178040675e-06,-1.1956843465276423e-08,8.014647879306114e-06,-4.505869417481216e-10,-3.8583824981283894e-14,3.0212977372875453e-07
10.331,-1.3133360315317861e-08,8.80614989684683e-06,1.1945319102903064e-08,-8.012500936752102e-06,-4.373408968854991e-10,-3.757968758446797e-14,2.9324479156499947e-07
10.364,-1.3133542855844522e-08,8.806184933333358e-06,-5.481697497314025e-12,1.0521467425740544e-09,-4.373469754740022e-10,-3.770838383667425e-14,2.9324595828000083e-07
10.396,-1.3531728734244661e-08,9.073075589020274e-06,-1.1957533885890081e-08,8.014734405012472e-06,-4.5060656516384314e-10,-3.898591024328275e-14,3.0213341711437515e-07
10.431000000000001,-1.3133920027026735e-08,8.806255693806216e-06,1.194620742396176e-08,-8.012609465887613e-06,-4.373595352517708e-10,-3.797012108847494e-14,2.93248314603747e-07
10.463,-1.3134099198193688e-08,8.806290378491133e-06,-5.380515524114981e-12,1.041582129633693e-09,-4.373655016404732e-10,-3.809865128490886e-14,2.9324946960375475e-07
10.498,-1.3532290279288129e-08,9.073183807094437e-06,-1.1957690122956177e-08,8.01481767577491e-06,-4.506252645788944e-10,-3.9388110722069816e-14,3.021370207762448e-07
10.531,-1.3134464873865968e-08,8.806360379617083e-06,1.1946708871536362e-08,-8.012715539860479e-06,-4.3737767861752006e-10,-3.8360208642056346e-14,2.932518006412489e-07
10.563,-1.3134640477480323e-08,8.806394755856003e-06,-5.273381812477127e-12,1.0323194870684738e-09,-4.373835262066117e-10,-3.8488902879204314e-14,2.932529453700049e-07
10.598,-1.3532846126134925e-08,9.073290886148577e-06,-1.195812758722529e-08,8.014898807584822e-06,-4.5064377424363703e-10,-3.979015754122933e-14,3.0214058650874767e-07
